-5366.867150620119,2000.0,-1683.4335753100875,0,63.4349,0,0.0333333
-5360.904302680119,2000.0,-1680.4521513400878,0,63.4349,0,0.0333333
-5354.941454740119,2000.0,-1677.470727370088,0,63.4349,0,0.0333333
-5348.978606800119,2000.0,-1674.4893034000884,0,63.4349,0,0.0333333
-5343.01575886012,2000.0,-1671.5078794300887,0,63.4349,0,0.0333333
-5337.05291092012,2000.0,-1668.526455460089,0,63.4349,0,0.0333333
-5331.09006298012,2000.0,-1665.5450314900893,0,63.4349,0,0.0333333
-5325.12721504012,2000.0,-1662.5636075200896,0,63.4349,0,0.0333333
-5319.16436710012,2000.0,-1659.58218355009,0,63.4349,0,0.0333333
-5313.20151916012,2000.0,-1656.6007595800902,0,63.4349,0,0.0333333
-5307.2386712201205,2000.0,-1653.6193356100905,0,63.4349,0,0.0333333
-5301.275823280121,2000.0,-1650.6379116400908,0,63.4349,0,0.0333333
-5295.312975340121,2000.0,-1647.656487670091,0,63.4349,0,0.0333333
-5289.350127400121,2000.0,-1644.6750637000914,0,63.4349,0,0.0333333
-5283.387279460121,2000.0,-1641.6936397300917,0,63.4349,0,0.0333333
-5277.424431520121,2000.0,-1638.712215760092,0,63.4349,0,0.0333333
-5271.461583580121,2000.0,-1635.7307917900923,0,63.4349,0,0.0333333
-5265.498735640122,2000.0,-1632.7493678200926,0,63.4349,0,0.0333333
-5259.535887700122,2000.0,-1629.767943850093,0,63.4349,0,0.0333333
-5253.573039760122,2000.0,-1626.7865198800932,0,63.4349,0,0.0333333
-5247.610191820122,2000.0,-1623.8050959100935,0,63.4349,0,0.0333333
-5241.647343880122,2000.0,-1620.8236719400938,0,63.4349,0,0.0333333
-5235.684495940122,2000.0,-1617.8422479700941,0,63.4349,0,0.0333333
-5229.7216480001225,2000.0,-1614.8608240000945,0,63.4349,0,0.0333333
-5223.758800060123,2000.0,-1611.8794000300948,0,63.4349,0,0.0333333
-5217.795952120123,2000.0,-1608.897976060095,0,63.4349,0,0.0333333
-5211.833104180123,2000.0,-1605.9165520900954,0,63.4349,0,0.0333333
-5205.870256240123,2000.0,-1602.9351281200957,0,63.4349,0,0.0333333
-5199.907408300123,2000.0,-1599.953704150096,0,63.4349,0,0.0333333
-5193.944560360123,2000.0,-1596.9722801800963,0,63.4349,0,0.0333333
-5187.981712420124,2000.0,-1593.9908562100966,0,63.4349,0,0.0333333
-5182.018864480124,2000.0,-1591.0094322400969,0,63.4349,0,0.0333333
-5176.056016540124,2000.0,-1588.0280082700972,0,63.4349,0,0.0333333
-5170.093168600124,2000.0,-1585.0465843000975,0,63.4349,0,0.0333333
-5164.130320660124,2000.0,-1582.0651603300978,0,63.4349,0,0.0333333
-5158.167472720124,2000.0,-1579.083736360098,0,63.4349,0,0.0333333
-5152.2046247801245,2000.0,-1576.1023123900984,0,63.4349,0,0.0333333
-5146.241776840125,2000.0,-1573.1208884200987,0,63.4349,0,0.0333333
-5140.278928900125,2000.0,-1570.139464450099,0,63.4349,0,0.0333333
-5134.316080960125,2000.0,-1567.1580404800993,0,63.4349,0,0.0333333
-5128.353233020125,2000.0,-1564.1766165100996,0,63.4349,0,0.0333333
-5122.390385080125,2000.0,-1561.1951925401,0,63.4349,0,0.0333333
-5116.427537140125,2000.0,-1558.2137685701002,0,63.4349,0,0.0333333
-5110.464689200126,2000.0,-1555.2323446001005,0,63.4349,0,0.0333333
-5104.501841260126,2000.0,-1552.2509206301008,0,63.4349,0,0.0333333
-5098.538993320126,2000.0,-1549.2694966601011,0,63.4349,0,0.0333333
-5092.576145380126,2000.0,-1546.2880726901014,0,63.4349,0,0.0333333
-5086.613297440126,2000.0,-1543.3066487201017,0,63.4349,0,0.0333333
-5080.650449500126,2000.0,-1540.325224750102,0,63.4349,0,0.0333333
-5074.6876015601265,2000.0,-1537.3438007801024,0,63.4349,0,0.0333333
-5068.724753620127,2000.0,-1534.3623768101027,0,63.4349,0,0.0333333
-5062.761905680127,2000.0,-1531.380952840103,0,63.4349,0,0.0333333
-5056.799057740127,2000.0,-1528.3995288701033,0,63.4349,0,0.0333333
-5050.836209800127,2000.0,-1525.4181049001036,0,63.4349,0,0.0333333
-5044.873361860127,2000.0,-1522.4366809301039,0,63.4349,0,0.0333333
-5038.910513920127,2000.0,-1519.4552569601042,0,63.4349,0,0.0333333
-5032.947665980128,2000.0,-1516.4738329901045,0,63.4349,0,0.0333333
-5026.984818040128,2000.0,-1513.4924090201048,0,63.4349,0,0.0333333
-5021.021970100128,2000.0,-1510.510985050105,0,63.4349,0,0.0333333
-5015.059122160128,2000.0,-1507.5295610801054,0,63.4349,0,0.0333333
-5009.096274220128,2000.0,-1504.5481371101057,0,63.4349,0,0.0333333
-5003.133426280128,2000.0,-1501.566713140106,0,63.4349,0,0.0333333
-4997.1705783401285,2000.0,-1498.5852891701063,0,63.4349,0,0.0333333
-4991.207730400129,2000.0,-1495.6038652001066,0,63.4349,0,0.0333333
-4985.244882460129,2000.0,-1492.622441230107,0,63.4349,0,0.0333333
-4979.282034520129,2000.0,-1489.6410172601072,0,63.4349,0,0.0333333
-4973.319186580129,2000.0,-1486.6595932901075,0,63.4349,0,0.0333333
-4967.356338640129,2000.0,-1483.6781693201078,0,63.4349,0,0.0333333
-4961.393490700129,2000.0,-1480.6967453501081,0,63.4349,0,0.0333333
-4955.43064276013,2000.0,-1477.7153213801084,0,63.4349,0,0.0333333
-4949.46779482013,2000.0,-1474.7338974101087,0,63.4349,0,0.0333333
-4943.50494688013,2000.0,-1471.752473440109,0,63.4349,0,0.0333333
-4937.54209894013,2000.0,-1468.7710494701093,0,63.4349,0,0.0333333
-4931.57925100013,2000.0,-1465.7896255001097,0,63.4349,0,0.0333333
-4925.61640306013,2000.0,-1462.80820153011,0,63.4349,0,0.0333333
-4919.6535551201305,2000.0,-1459.8267775601103,0,63.4349,0,0.0333333
-4913.690707180131,2000.0,-1456.8453535901106,0,63.4349,0,0.0333333
-4907.727859240131,2000.0,-1453.8639296201109,0,63.4349,0,0.0333333
-4901.765011300131,2000.0,-1450.8825056501112,0,63.4349,0,0.0333333
-4895.802163360131,2000.0,-1447.9010816801115,0,63.4349,0,0.0333333
-4889.839315420131,2000.0,-1444.9196577101118,0,63.4349,0,0.0333333
-4883.876467480131,2000.0,-1441.938233740112,0,63.4349,0,0.0333333
-4877.913619540132,2000.0,-1438.9568097701124,0,63.4349,0,0.0333333
-4871.950771600132,2000.0,-1435.9753858001127,0,63.4349,0,0.0333333
-4865.987923660132,2000.0,-1432.993961830113,0,63.4349,0,0.0333333
-4860.025075720132,2000.0,-1430.0125378601133,0,63.4349,0,0.0333333
-4854.062227780132,2000.0,-1427.0311138901136,0,63.4349,0,0.0333333
-4848.099379840132,2000.0,-1424.049689920114,0,63.4349,0,0.0333333
-4842.1365319001325,2000.0,-1421.0682659501142,0,63.4349,0,0.0333333
-4836.173683960133,2000.0,-1418.0868419801145,0,63.4349,0,0.0333333
-4830.210836020133,2000.0,-1415.1054180101148,0,63.4349,0,0.0333333
-4824.247988080133,2000.0,-1412.1239940401151,0,63.4349,0,0.0333333
-4818.285140140133,2000.0,-1409.1425700701154,0,63.4349,0,0.0333333
-4812.322292200133,2000.0,-1406.1611461001157,0,63.4349,0,0.0333333
-4806.359444260133,2000.0,-1403.179722130116,0,63.4349,0,0.0333333
-4800.3965963201335,2000.0,-1400.1982981601163,0,63.4349,0,0.0333333
-4794.433748380134,2000.0,-1397.2168741901166,0,63.4349,0,0.0333333
-4788.470900440134,2000.0,-1394.235450220117,0,63.4349,0,0.0333333
-4782.508052500134,2000.0,-1391.2540262501172,0,63.4349,0,0.0333333
-4776.545204560134,2000.0,-1388.2726022801176,0,63.4349,0,0.0333333
-4770.582356620134,2000.0,-1385.2911783101179,0,63.4349,0,0.0333333
-4764.6195086801345,2000.0,-1382.3097543401182,0,63.4349,0,0.0333333
-4758.656660740135,2000.0,-1379.3283303701185,0,63.4349,0,0.0333333
-4752.693812800135,2000.0,-1376.3469064001188,0,63.4349,0,0.0333333
-4746.730964860135,2000.0,-1373.365482430119,0,63.4349,0,0.0333333
-4740.768116920135,2000.0,-1370.3840584601194,0,63.4349,0,0.0333333
-4734.805268980135,2000.0,-1367.4026344901197,0,63.4349,0,0.0333333
-4728.842421040135,2000.0,-1364.42121052012,0,63.4349,0,0.0333333
-4722.8795731001355,2000.0,-1361.4397865501203,0,63.4349,0,0.0333333
-4716.916725160136,2000.0,-1358.4583625801206,0,63.4349,0,0.0333333
-4710.953877220136,2000.0,-1355.476938610121,0,63.4349,0,0.0333333
-4704.991029280136,2000.0,-1352.4955146401212,0,63.4349,0,0.0333333
-4699.028181340136,2000.0,-1349.5140906701215,0,63.4349,0,0.0333333
-4693.065333400136,2000.0,-1346.5326667001218,0,63.4349,0,0.0333333
-4687.102485460136,2000.0,-1343.551242730122,0,63.4349,0,0.0333333
-4681.139637520137,2000.0,-1340.5698187601224,0,63.4349,0,0.0333333
-4675.176789580137,2000.0,-1337.5883947901227,0,63.4349,0,0.0333333
-4669.213941640137,2000.0,-1334.606970820123,0,63.4349,0,0.0333333
-4663.251093700137,2000.0,-1331.6255468501233,0,63.4349,0,0.0333333
-4657.288245760137,2000.0,-1328.6441228801236,0,63.4349,0,0.0333333
-4651.325397820137,2000.0,-1325.662698910124,0,63.4349,0,0.0333333
-4645.3625498801375,2000.0,-1322.6812749401242,0,63.4349,0,0.0333333
-4639.399701940138,2000.0,-1319.6998509701245,0,63.4349,0,0.0333333
-4633.436854000138,2000.0,-1316.7184270001248,0,63.4349,0,0.0333333
-4627.474006060138,2000.0,-1313.7370030301252,0,63.4349,0,0.0333333
-4621.511158120138,2000.0,-1310.7555790601255,0,63.4349,0,0.0333333
-4615.548310180138,2000.0,-1307.7741550901258,0,63.4349,0,0.0333333
-4609.585462240138,2000.0,-1304.792731120126,0,63.4349,0,0.0333333
-4603.622614300139,2000.0,-1301.8113071501264,0,63.4349,0,0.0333333
-4597.659766360139,2000.0,-1298.8298831801267,0,63.4349,0,0.0333333
-4591.696918420139,2000.0,-1295.848459210127,0,63.4349,0,0.0333333
-4585.734070480139,2000.0,-1292.8670352401273,0,63.4349,0,0.0333333
-4579.771222540139,2000.0,-1289.8856112701276,0,63.4349,0,0.0333333
-4573.808374600139,2000.0,-1286.904187300128,0,63.4349,0,0.0333333
-4567.8455266601395,2000.0,-1283.9227633301282,0,63.4349,0,0.0333333
-4561.88267872014,2000.0,-1280.9413393601285,0,63.4349,0,0.0333333
-4555.91983078014,2000.0,-1277.9599153901288,0,63.4349,0,0.0333333
-4549.95698284014,2000.0,-1274.978491420129,0,63.4349,0,0.0333333
-4543.99413490014,2000.0,-1271.9970674501294,0,63.4349,0,0.0333333
-4538.03128696014,2000.0,-1269.0156434801297,0,63.4349,0,0.0333333
-4532.06843902014,2000.0,-1266.03421951013,0,63.4349,0,0.0333333
-4526.105591080141,2000.0,-1263.0527955401303,0,63.4349,0,0.0333333
-4520.142743140141,2000.0,-1260.0713715701306,0,63.4349,0,0.0333333
-4514.179895200141,2000.0,-1257.089947600131,0,63.4349,0,0.0333333
-4508.217047260141,2000.0,-1254.1085236301312,0,63.4349,0,0.0333333
-4502.254199320141,2000.0,-1251.1270996601315,0,63.4349,0,0.0333333
-4496.291351380141,2000.0,-1248.1456756901318,0,63.4349,0,0.0333333
-4490.3285034401415,2000.0,-1245.1642517201321,0,63.4349,0,0.0333333
-4484.365655500142,2000.0,-1242.1828277501324,0,63.4349,0,0.0333333
-4478.402807560142,2000.0,-1239.2014037801328,0,63.4349,0,0.0333333
-4472.439959620142,2000.0,-1236.219979810133,0,63.4349,0,0.0333333
-4466.477111680142,2000.0,-1233.2385558401334,0,63.4349,0,0.0333333
-4460.514263740142,2000.0,-1230.2571318701337,0,63.4349,0,0.0333333
-4454.551415800142,2000.0,-1227.275707900134,0,63.4349,0,0.0333333
-4448.588567860143,2000.0,-1224.2942839301343,0,63.4349,0,0.0333333
-4442.625719920143,2000.0,-1221.3128599601346,0,63.4349,0,0.0333333
-4436.662871980143,2000.0,-1218.3314359901349,0,63.4349,0,0.0333333
-4430.700024040143,2000.0,-1215.3500120201352,0,63.4349,0,0.0333333
-4424.737176100143,2000.0,-1212.3685880501355,0,63.4349,0,0.0333333
-4418.774328160143,2000.0,-1209.3871640801358,0,63.4349,0,0.0333333
-4412.8114802201435,2000.0,-1206.405740110136,0,63.4349,0,0.0333333
-4406.848632280144,2000.0,-1203.4243161401364,0,63.4349,0,0.0333333
-4400.885784340144,2000.0,-1200.4428921701367,0,63.4349,0,0.0333333
-4394.922936400144,2000.0,-1197.461468200137,0,63.4349,0,0.0333333
-4388.960088460144,2000.0,-1194.4800442301373,0,63.4349,0,0.0333333
-4382.997240520144,2000.0,-1191.4986202601376,0,63.4349,0,0.0333333
-4377.034392580144,2000.0,-1188.517196290138,0,63.4349,0,0.0333333
-4371.071544640145,2000.0,-1185.5357723201382,0,63.4349,0,0.0333333
-4365.108696700145,2000.0,-1182.5543483501385,0,63.4349,0,0.0333333
-4359.145848760145,2000.0,-1179.5729243801388,0,63.4349,0,0.0333333
-4353.183000820145,2000.0,-1176.5915004101391,0,63.4349,0,0.0333333
-4347.220152880145,2000.0,-1173.6100764401394,0,63.4349,0,0.0333333
-4341.257304940145,2000.0,-1170.6286524701397,0,63.4349,0,0.0333333
-4335.2944570001455,2000.0,-1167.64722850014,0,63.4349,0,0.0333333
-4329.331609060146,2000.0,-1164.6658045301403,0,63.4349,0,0.0333333
-4323.368761120146,2000.0,-1161.6843805601407,0,63.4349,0,0.0333333
-4317.405913180146,2000.0,-1158.702956590141,0,63.4349,0,0.0333333
-4311.443065240146,2000.0,-1155.7215326201413,0,63.4349,0,0.0333333
-4305.480217300146,2000.0,-1152.7401086501416,0,63.4349,0,0.0333333
-4299.517369360146,2000.0,-1149.7586846801419,0,63.4349,0,0.0333333
-4293.554521420147,2000.0,-1146.7772607101422,0,63.4349,0,0.0333333
-4287.591673480147,2000.0,-1143.7958367401425,0,63.4349,0,0.0333333
-4281.628825540147,2000.0,-1140.8144127701428,0,63.4349,0,0.0333333
-4275.665977600147,2000.0,-1137.832988800143,0,63.4349,0,0.0333333
-4269.703129660147,2000.0,-1134.8515648301434,0,63.4349,0,0.0333333
-4263.740281720147,2000.0,-1131.8701408601437,0,63.4349,0,0.0333333
-4257.7774337801475,2000.0,-1128.888716890144,0,63.4349,0,0.0333333
-4251.814585840148,2000.0,-1125.9072929201443,0,63.4349,0,0.0333333
-4245.851737900148,2000.0,-1122.9258689501446,0,63.4349,0,0.0333333
-4239.888889960148,2000.0,-1119.944444980145,0,63.4349,0,0.0333333
-4233.926042020148,2000.0,-1116.9630210101452,0,63.4349,0,0.0333333
-4227.963194080148,2000.0,-1113.9815970401455,0,63.4349,0,0.0333333
-4222.000346140148,2000.0,-1111.0001730701458,0,63.4349,0,0.0333333
-4216.037498200149,2000.0,-1108.0187491001461,0,63.4349,0,0.0333333
-4210.074650260149,2000.0,-1105.0373251301464,0,63.4349,0,0.0333333
-4204.111802320149,2000.0,-1102.0559011601467,0,63.4349,0,0.0333333
-4198.148954380149,2000.0,-1099.074477190147,0,63.4349,0,0.0333333
-4192.186106440149,2000.0,-1096.0930532201473,0,63.4349,0,0.0333333
-4186.223258500149,2000.0,-1093.1116292501476,0,63.4349,0,0.0333333
-4180.2604105601495,2000.0,-1090.130205280148,0,63.4349,0,0.0333333
-4174.29756262015,2000.0,-1087.1487813101483,0,63.4349,0,0.0333333
-4168.33471468015,2000.0,-1084.1673573401486,0,63.4349,0,0.0333333
-4162.37186674015,2000.0,-1081.1859333701489,0,63.4349,0,0.0333333
-4156.40901880015,2000.0,-1078.2045094001492,0,63.4349,0,0.0333333
-4150.44617086015,2000.0,-1075.2230854301495,0,63.4349,0,0.0333333
-4144.48332292015,2000.0,-1072.2416614601498,0,63.4349,0,0.0333333
-4138.5204749801505,2000.0,-1069.26023749015,0,63.4349,0,0.0333333
-4132.557627040151,2000.0,-1066.2788135201504,0,63.4349,0,0.0333333
-4126.594779100151,2000.0,-1063.2973895501507,0,63.4349,0,0.0333333
-4120.631931160151,2000.0,-1060.315965580151,0,63.4349,0,0.0333333
-4114.669083220151,2000.0,-1057.3345416101513,0,63.4349,0,0.0333333
-4108.706235280151,2000.0,-1054.3531176401516,0,63.4349,0,0.0333333
-4102.7433873401515,2000.0,-1051.371693670152,0,63.4349,0,0.0333333
-4096.780539400152,2000.0,-1048.3902697001522,0,63.4349,0,0.0333333
-4090.817691460152,2000.0,-1045.4088457301525,0,63.4349,0,0.0333333
-4084.854843520153,2000.0,-1042.4274217601528,0,63.4349,0,0.0333333
-4078.8919955801534,2000.0,-1039.4459977901531,0,63.4349,0,0.0333333
-4072.929147640154,2000.0,-1036.4645738201534,0,63.4349,0,0.0333333
-4066.9662997001547,2000.0,-1033.4831498501537,0,63.4349,0,0.0333333
-4061.0034517601553,2000.0,-1030.501725880154,0,63.4349,0,0.0333333
-4055.040603820156,2000.0,-1027.5203019101543,0,63.4349,0,0.0333333
-4049.0777558801565,2000.0,-1024.5388779401546,0,63.4349,0,0.0333333
-4043.114907940157,2000.0,-1021.5574539701549,0,63.4349,0,0.0333333
-4037.1520600001577,2000.0,-1018.5760300001552,0,63.4349,0,0.0333333
-4031.1892120601583,2000.0,-1015.5946060301555,0,63.4349,0,0.0333333
-4025.226364120159,2000.0,-1012.6131820601559,0,63.4349,0,0.0333333
-4019.2635161801595,2000.0,-1009.6317580901562,0,63.4349,0,0.0333333
-4013.30066824016,2000.0,-1006.6503341201565,0,63.4349,0,0.0333333
-4007.3378203001607,2000.0,-1003.6689101501568,0,63.4349,0,0.0333333
-4001.3749723601613,2000.0,-1000.6874861801571,0,63.4349,0,0.0333333
-3995.412124420162,2000.0,-997.7060622101574,0,63.4349,0,0.0333333
-3989.4492764801626,2000.0,-994.7246382401577,0,63.4349,0,0.0333333
-3983.486428540163,2000.0,-991.743214270158,0,63.4349,0,0.0333333
-3977.5235806001638,2000.0,-988.7617903001583,0,63.4349,0,0.0333333
-3971.5607326601644,2000.0,-985.7803663301586,0,63.4349,0,0.0333333
-3965.597884720165,2000.0,-982.7989423601589,0,63.4349,0,0.0333333
-3959.6350367801656,2000.0,-979.8175183901592,0,63.4349,0,0.0333333
-3953.672188840166,2000.0,-976.8360944201595,0,63.4349,0,0.0333333
-3947.709340900167,2000.0,-973.8546704501598,0,63.4349,0,0.0333333
-3941.7464929601674,2000.0,-970.8732464801601,0,63.4349,0,0.0333333
-3935.783645020168,2000.0,-967.8918225101604,0,63.4349,0,0.0333333
-3929.8207970801686,2000.0,-964.9103985401607,0,63.4349,0,0.0333333
-3923.8579491401692,2000.0,-961.928974570161,0,63.4349,0,0.0333333
-3917.89510120017,2000.0,-958.9475506001613,0,63.4349,0,0.0333333
-3911.9322532601705,2000.0,-955.9661266301616,0,63.4349,0,0.0333333
-3905.969405320171,2000.0,-952.9847026601619,0,63.4349,0,0.0333333
-3900.0065573801717,2000.0,-950.0032786901622,0,63.4349,0,0.0333333
-3894.0437094401723,2000.0,-947.0218547201625,0,63.4349,0,0.0333333
-3888.080861500173,2000.0,-944.0404307501628,0,63.4349,0,0.0333333
-3882.1180135601735,2000.0,-941.0590067801631,0,63.4349,0,0.0333333
-3876.155165620174,2000.0,-938.0775828101634,0,63.4349,0,0.0333333
-3870.1923176801747,2000.0,-935.0961588401638,0,63.4349,0,0.0333333
-3864.2294697401753,2000.0,-932.114734870164,0,63.4349,0,0.0333333
-3858.266621800176,2000.0,-929.1333109001644,0,63.4349,0,0.0333333
-3852.3037738601765,2000.0,-926.1518869301647,0,63.4349,0,0.0333333
-3846.340925920177,2000.0,-923.170462960165,0,63.4349,0,0.0333333
-3840.3780779801777,2000.0,-920.1890389901653,0,63.4349,0,0.0333333
-3834.4152300401784,2000.0,-917.2076150201656,0,63.4349,0,0.0333333
-3828.452382100179,2000.0,-914.2261910501659,0,63.4349,0,0.0333333
-3822.4895341601796,2000.0,-911.2447670801662,0,63.4349,0,0.0333333
-3816.52668622018,2000.0,-908.2633431101665,0,63.4349,0,0.0333333
-3810.563838280181,2000.0,-905.2819191401668,0,63.4349,0,0.0333333
-3804.6009903401814,2000.0,-902.3004951701671,0,63.4349,0,0.0333333
-3798.638142400182,2000.0,-899.3190712001674,0,63.4349,0,0.0333333
-3792.6752944601826,2000.0,-896.3376472301677,0,63.4349,0,0.0333333
-3786.712446520183,2000.0,-893.356223260168,0,63.4349,0,0.0333333
-3780.749598580184,2000.0,-890.3747992901683,0,63.4349,0,0.0333333
-3774.7867506401844,2000.0,-887.3933753201686,0,63.4349,0,0.0333333
-3768.823902700185,2000.0,-884.4119513501689,0,63.4349,0,0.0333333
-3762.8610547601857,2000.0,-881.4305273801692,0,63.4349,0,0.0333333
-3756.8982068201863,2000.0,-878.4491034101695,0,63.4349,0,0.0333333
-3750.935358880187,2000.0,-875.4676794401698,0,63.4349,0,0.0333333
-3744.9725109401875,2000.0,-872.4862554701701,0,63.4349,0,0.0333333
-3739.009663000188,2000.0,-869.5048315001704,0,63.4349,0,0.0333333
-3733.0468150601887,2000.0,-866.5234075301707,0,63.4349,0,0.0333333
-3727.0839671201893,2000.0,-863.541983560171,0,63.4349,0,0.0333333
-3721.12111918019,2000.0,-860.5605595901714,0,63.4349,0,0.0333333
-3715.1582712401905,2000.0,-857.5791356201717,0,63.4349,0,0.0333333
-3709.195423300191,2000.0,-854.597711650172,0,63.4349,0,0.0333333
-3703.2325753601917,2000.0,-851.6162876801723,0,63.4349,0,0.0333333
-3697.2697274201923,2000.0,-848.6348637101726,0,63.4349,0,0.0333333
-3691.306879480193,2000.0,-845.6534397401729,0,63.4349,0,0.0333333
-3685.3440315401936,2000.0,-842.6720157701732,0,63.4349,0,0.0333333
-3679.381183600194,2000.0,-839.6905918001735,0,63.4349,0,0.0333333
-3673.4183356601948,2000.0,-836.7091678301738,0,63.4349,0,0.0333333
-3667.4554877201954,2000.0,-833.7277438601741,0,63.4349,0,0.0333333
-3661.492639780196,2000.0,-830.7463198901744,0,63.4349,0,0.0333333
-3655.5297918401966,2000.0,-827.7648959201747,0,63.4349,0,0.0333333
-3649.566943900197,2000.0,-824.783471950175,0,63.4349,0,0.0333333
-3643.604095960198,2000.0,-821.8020479801753,0,63.4349,0,0.0333333
-3637.6412480201984,2000.0,-818.8206240101756,0,63.4349,0,0.0333333
-3631.678400080199,2000.0,-815.8392000401759,0,63.4349,0,0.0333333
-3625.7155521401996,2000.0,-812.8577760701762,0,63.4349,0,0.0333333
-3619.7527042002002,2000.0,-809.8763521001765,0,63.4349,0,0.0333333
-3613.789856260201,2000.0,-806.8949281301768,0,63.4349,0,0.0333333
-3607.8270083202015,2000.0,-803.9135041601771,0,63.4349,0,0.0333333
-3601.864160380202,2000.0,-800.9320801901774,0,63.4349,0,0.0333333
-3595.9013124402027,2000.0,-797.9506562201777,0,63.4349,0,0.0333333
-3589.9384645002033,2000.0,-794.969232250178,0,63.4349,0,0.0333333
-3583.975616560204,2000.0,-791.9878082801783,0,63.4349,0,0.0333333
-3578.0127686202045,2000.0,-789.0063843101786,0,63.4349,0,0.0333333
-3572.049920680205,2000.0,-786.024960340179,0,63.4349,0,0.0333333
-3566.0870727402057,2000.0,-783.0435363701793,0,63.4349,0,0.0333333
-3560.1242248002063,2000.0,-780.0621124001796,0,63.4349,0,0.0333333
-3554.161376860207,2000.0,-777.0806884301799,0,63.4349,0,0.0333333
-3548.1985289202075,2000.0,-774.0992644601802,0,63.4349,0,0.0333333
-3542.235680980208,2000.0,-771.1178404901805,0,63.4349,0,0.0333333
-3536.2728330402088,2000.0,-768.1364165201808,0,63.4349,0,0.0333333
-3530.3099851002094,2000.0,-765.1549925501811,0,63.4349,0,0.0333333
-3524.34713716021,2000.0,-762.1735685801814,0,63.4349,0,0.0333333
-3518.3842892202106,2000.0,-759.1921446101817,0,63.4349,0,0.0333333
-3512.421441280211,2000.0,-756.210720640182,0,63.4349,0,0.0333333
-3506.458593340212,2000.0,-753.2292966701823,0,63.4349,0,0.0333333
-3500.4957454002124,2000.0,-750.2478727001826,0,63.4349,0,0.0333333
-3494.532897460213,2000.0,-747.2664487301829,0,63.4349,0,0.0333333
-3488.5700495202136,2000.0,-744.2850247601832,0,63.4349,0,0.0333333
-3482.607201580214,2000.0,-741.3036007901835,0,63.4349,0,0.0333333
-3476.644353640215,2000.0,-738.3221768201838,0,63.4349,0,0.0333333
-3470.6815057002154,2000.0,-735.3407528501841,0,63.4349,0,0.0333333
-3464.718657760216,2000.0,-732.3593288801844,0,63.4349,0,0.0333333
-3458.7558098202167,2000.0,-729.3779049101847,0,63.4349,0,0.0333333
-3452.7929618802173,2000.0,-726.396480940185,0,63.4349,0,0.0333333
-3446.830113940218,2000.0,-723.4150569701853,0,63.4349,0,0.0333333
-3440.8672660002185,2000.0,-720.4336330001856,0,63.4349,0,0.0333333
-3434.904418060219,2000.0,-717.4522090301859,0,63.4349,0,0.0333333
-3428.9415701202197,2000.0,-714.4707850601862,0,63.4349,0,0.0333333
-3422.9787221802203,2000.0,-711.4893610901865,0,63.4349,0,0.0333333
-3417.015874240221,2000.0,-708.5079371201869,0,63.4349,0,0.0333333
-3411.0530263002215,2000.0,-705.5265131501872,0,63.4349,0,0.0333333
-3405.090178360222,2000.0,-702.5450891801875,0,63.4349,0,0.0333333
-3399.1273304202227,2000.0,-699.5636652101878,0,63.4349,0,0.0333333
-3393.1644824802233,2000.0,-696.5822412401881,0,63.4349,0,0.0333333
-3387.201634540224,2000.0,-693.6008172701884,0,63.4349,0,0.0333333
-3381.2387866002246,2000.0,-690.6193933001887,0,63.4349,0,0.0333333
-3375.275938660225,2000.0,-687.637969330189,0,63.4349,0,0.0333333
-3369.313090720226,2000.0,-684.6565453601893,0,63.4349,0,0.0333333
-3363.3502427802264,2000.0,-681.6751213901896,0,63.4349,0,0.0333333
-3357.387394840227,2000.0,-678.6936974201899,0,63.4349,0,0.0333333
-3351.4245469002276,2000.0,-675.7122734501902,0,63.4349,0,0.0333333
-3345.461698960228,2000.0,-672.7308494801905,0,63.4349,0,0.0333333
-3339.498851020229,2000.0,-669.7494255101908,0,63.4349,0,0.0333333
-3333.5360030802294,2000.0,-666.7680015401911,0,63.4349,0,0.0333333
-3327.57315514023,2000.0,-663.7865775701914,0,63.4349,0,0.0333333
-3321.6103072002306,2000.0,-660.8051536001917,0,63.4349,0,0.0333333
-3315.6474592602312,2000.0,-657.823729630192,0,63.4349,0,0.0333333
-3309.684611320232,2000.0,-654.8423056601923,0,63.4349,0,0.0333333
-3303.7217633802325,2000.0,-651.8608816901926,0,63.4349,0,0.0333333
-3297.758915440233,2000.0,-648.8794577201929,0,63.4349,0,0.0333333
-3291.7960675002337,2000.0,-645.8980337501932,0,63.4349,0,0.0333333
-3285.8332195602343,2000.0,-642.9166097801935,0,63.4349,0,0.0333333
-3279.870371620235,2000.0,-639.9351858101938,0,63.4349,0,0.0333333
-3273.9075236802355,2000.0,-636.9537618401941,0,63.4349,0,0.0333333
-3267.944675740236,2000.0,-633.9723378701945,0,63.4349,0,0.0333333
-3261.9818278002367,2000.0,-630.9909139001948,0,63.4349,0,0.0333333
-3256.0189798602373,2000.0,-628.0094899301951,0,63.4349,0,0.0333333
-3250.056131920238,2000.0,-625.0280659601954,0,63.4349,0,0.0333333
-3244.0932839802385,2000.0,-622.0466419901957,0,63.4349,0,0.0333333
-3238.130436040239,2000.0,-619.065218020196,0,63.4349,0,0.0333333
-3232.1675881002398,2000.0,-616.0837940501963,0,63.4349,0,0.0333333
-3226.2047401602404,2000.0,-613.1023700801966,0,63.4349,0,0.0333333
-3220.241892220241,2000.0,-610.1209461101969,0,63.4349,0,0.0333333
