-7413.930664,2000.0,-5094.916992,0,70.709954,0,0.0333333
-7407.638184,2000.0,-5092.714844,0,70.709954,0,0.0333333
-7401.345703,2000.0,-5090.512695,0,70.709954,0,0.0333333
-7395.053223,2000.0,-5088.310547,0,70.709954,0,0.0333333
-7388.760742,2000.0,-5086.108398,0,70.709954,0,0.0333333
-7382.468262,2000.0,-5083.906250,0,70.709954,0,0.0333333
-7376.175781,2000.0,-5081.704102,0,70.709954,0,0.0333333
-7369.883301,2000.0,-5079.501953,0,70.709954,0,0.0333333
-7363.590820,2000.0,-5077.299805,0,70.709954,0,0.0333333
-7357.298340,2000.0,-5075.097656,0,70.709954,0,0.0333333
-7351.005859,2000.0,-5072.895508,0,70.709954,0,0.0333333
-7344.713379,2000.0,-5070.693359,0,70.709954,0,0.0333333
-7338.420898,2000.0,-5068.491211,0,70.709954,0,0.0333333
-7332.128418,2000.0,-5066.289062,0,70.709954,0,0.0333333
-7325.835938,2000.0,-5064.086914,0,70.709954,0,0.0333333
-7319.543457,2000.0,-5061.884766,0,70.709954,0,0.0333333
-7313.250977,2000.0,-5059.682617,0,70.709954,0,0.0333333
-7306.958496,2000.0,-5057.480469,0,70.709954,0,0.0333333
-7300.666016,2000.0,-5055.278320,0,70.709954,0,0.0333333
-7294.373535,2000.0,-5053.076172,0,70.709954,0,0.0333333
-7288.081055,2000.0,-5050.874023,0,70.709954,0,0.0333333
-7281.788574,2000.0,-5048.671875,0,70.709954,0,0.0333333
-7275.496094,2000.0,-5046.469727,0,70.709954,0,0.0333333
-7269.203613,2000.0,-5044.267578,0,70.709954,0,0.0333333
-7262.911133,2000.0,-5042.065430,0,70.709954,0,0.0333333
-7256.618652,2000.0,-5039.863281,0,70.709954,0,0.0333333
-7250.326172,2000.0,-5037.661133,0,70.709954,0,0.0333333
-7244.033691,2000.0,-5035.458984,0,70.709954,0,0.0333333
-7237.741211,2000.0,-5033.256836,0,70.709954,0,0.0333333
-7231.448730,2000.0,-5031.054688,0,70.709954,0,0.0333333
-7225.156250,2000.0,-5028.852539,0,70.709954,0,0.0333333
-7218.863770,2000.0,-5026.650391,0,70.709954,0,0.0333333
-7212.571289,2000.0,-5024.448242,0,70.709954,0,0.0333333
-7206.278809,2000.0,-5022.246094,0,70.709954,0,0.0333333
-7199.986328,2000.0,-5020.043945,0,70.709954,0,0.0333333
-7193.693848,2000.0,-5017.841797,0,70.709954,0,0.0333333
-7187.401367,2000.0,-5015.639648,0,70.709954,0,0.0333333
-7181.108887,2000.0,-5013.437500,0,70.709954,0,0.0333333
-7174.816406,2000.0,-5011.235352,0,70.709954,0,0.0333333
-7168.523926,2000.0,-5009.033203,0,70.709954,0,0.0333333
-7162.231445,2000.0,-5006.831055,0,70.709954,0,0.0333333
-7155.938965,2000.0,-5004.628906,0,70.709954,0,0.0333333
-7149.646484,2000.0,-5002.426758,0,70.709954,0,0.0333333
-7143.354004,2000.0,-5000.224609,0,70.709954,0,0.0333333
-7137.061523,2000.0,-4998.022461,0,70.709954,0,0.0333333
-7130.769043,2000.0,-4995.820312,0,70.709954,0,0.0333333
-7124.476562,2000.0,-4993.618164,0,70.709954,0,0.0333333
-7118.184082,2000.0,-4991.416016,0,70.709954,0,0.0333333
-7111.891602,2000.0,-4989.213867,0,70.709954,0,0.0333333
-7105.599121,2000.0,-4987.011719,0,70.709954,0,0.0333333
-7099.306641,2000.0,-4984.809570,0,70.709954,0,0.0333333
-7093.014160,2000.0,-4982.607422,0,70.709954,0,0.0333333
-7086.721680,2000.0,-4980.405273,0,70.709954,0,0.0333333
-7080.429199,2000.0,-4978.203125,0,70.709954,0,0.0333333
-7074.136719,2000.0,-4976.000977,0,70.709954,0,0.0333333
-7067.844238,2000.0,-4973.798828,0,70.709954,0,0.0333333
-7061.551758,2000.0,-4971.596680,0,70.709954,0,0.0333333
-7055.259277,2000.0,-4969.394531,0,70.709954,0,0.0333333
-7048.966797,2000.0,-4967.192383,0,70.709954,0,0.0333333
-7042.674316,2000.0,-4964.990234,0,70.709954,0,0.0333333
-7036.381836,2000.0,-4962.788086,0,70.709954,0,0.0333333
-7030.089355,2000.0,-4960.585938,0,70.709954,0,0.0333333
-7023.796875,2000.0,-4958.383789,0,70.709954,0,0.0333333
-7017.504395,2000.0,-4956.181641,0,70.709954,0,0.0333333
-7011.211914,2000.0,-4953.979492,0,70.709954,0,0.0333333
-7004.919434,2000.0,-4951.777344,0,70.709954,0,0.0333333
-6998.626953,2000.0,-4949.575195,0,70.709954,0,0.0333333
-6992.334473,2000.0,-4947.373047,0,70.709954,0,0.0333333
-6986.041992,2000.0,-4945.170898,0,70.709954,0,0.0333333
-6979.749512,2000.0,-4942.968750,0,70.709954,0,0.0333333
-6973.457031,2000.0,-4940.766602,0,70.709954,0,0.0333333
-6967.164551,2000.0,-4938.564453,0,70.709954,0,0.0333333
-6960.872070,2000.0,-4936.362305,0,70.709954,0,0.0333333
-6954.579590,2000.0,-4934.160156,0,70.709954,0,0.0333333
-6948.287109,2000.0,-4931.958008,0,70.709954,0,0.0333333
-6941.994629,2000.0,-4929.755859,0,70.709954,0,0.0333333
-6935.702148,2000.0,-4927.553711,0,70.709954,0,0.0333333
-6929.409668,2000.0,-4925.351562,0,70.709954,0,0.0333333
-6923.117188,2000.0,-4923.149414,0,70.709954,0,0.0333333
-6916.824707,2000.0,-4920.947266,0,70.709954,0,0.0333333
-6910.532227,2000.0,-4918.745117,0,70.709954,0,0.0333333
-6904.239746,2000.0,-4916.542969,0,70.709954,0,0.0333333
-6897.947266,2000.0,-4914.340820,0,70.709954,0,0.0333333
-6891.654785,2000.0,-4912.138672,0,70.709954,0,0.0333333
-6885.362305,2000.0,-4909.936523,0,70.709954,0,0.0333333
-6879.069824,2000.0,-4907.734375,0,70.709954,0,0.0333333
-6872.777344,2000.0,-4905.532227,0,70.709954,0,0.0333333
-6866.484863,2000.0,-4903.330078,0,70.709954,0,0.0333333
-6860.192383,2000.0,-4901.127930,0,70.709954,0,0.0333333
-6853.899902,2000.0,-4898.925781,0,70.709954,0,0.0333333
-6847.607422,2000.0,-4896.723633,0,70.709954,0,0.0333333
-6841.314941,2000.0,-4894.521484,0,70.709954,0,0.0333333
-6835.022461,2000.0,-4892.319336,0,70.709954,0,0.0333333
-6828.729980,2000.0,-4890.117188,0,70.709954,0,0.0333333
-6822.437500,2000.0,-4887.915039,0,70.709954,0,0.0333333
-6816.145020,2000.0,-4885.712891,0,70.709954,0,0.0333333
-6809.852539,2000.0,-4883.510742,0,70.709954,0,0.0333333
-6803.560059,2000.0,-4881.308594,0,70.709954,0,0.0333333
-6797.267578,2000.0,-4879.106445,0,70.709954,0,0.0333333
-6790.975098,2000.0,-4876.904297,0,70.709954,0,0.0333333
-6784.682617,2000.0,-4874.702148,0,70.709954,0,0.0333333
-6778.390137,2000.0,-4872.500000,0,70.709954,0,0.0333333
-6772.097656,2000.0,-4870.297852,0,70.709954,0,0.0333333
-6765.805176,2000.0,-4868.095703,0,70.709954,0,0.0333333
-6759.512695,2000.0,-4865.893555,0,70.709954,0,0.0333333
-6753.220215,2000.0,-4863.691406,0,70.709954,0,0.0333333
-6746.927734,2000.0,-4861.489258,0,70.709954,0,0.0333333
-6740.635254,2000.0,-4859.287109,0,70.709954,0,0.0333333
-6734.342773,2000.0,-4857.084961,0,70.709954,0,0.0333333
-6728.050293,2000.0,-4854.882812,0,70.709954,0,0.0333333
-6721.757812,2000.0,-4852.680664,0,70.709954,0,0.0333333
-6715.465332,2000.0,-4850.478516,0,70.709954,0,0.0333333
-6709.172852,2000.0,-4848.276367,0,70.709954,0,0.0333333
-6702.880371,2000.0,-4846.074219,0,70.709954,0,0.0333333
-6696.587891,2000.0,-4843.872070,0,70.709954,0,0.0333333
-6690.295410,2000.0,-4841.669922,0,70.709954,0,0.0333333
-6684.002930,2000.0,-4839.467773,0,70.709954,0,0.0333333
-6677.710449,2000.0,-4837.265625,0,70.709954,0,0.0333333
-6671.417969,2000.0,-4835.063477,0,70.709954,0,0.0333333
-6665.125488,2000.0,-4832.861328,0,70.709954,0,0.0333333
-6658.833008,2000.0,-4830.659180,0,70.709954,0,0.0333333
-6652.540527,2000.0,-4828.457031,0,70.709954,0,0.0333333
-6646.248047,2000.0,-4826.254883,0,70.709954,0,0.0333333
-6639.955566,2000.0,-4824.052734,0,70.709954,0,0.0333333
-6633.663086,2000.0,-4821.850586,0,70.709954,0,0.0333333
-6627.370605,2000.0,-4819.648438,0,70.709954,0,0.0333333
-6621.078125,2000.0,-4817.446289,0,70.709954,0,0.0333333
-6614.785645,2000.0,-4815.244141,0,70.709954,0,0.0333333
-6608.493164,2000.0,-4813.041992,0,70.709954,0,0.0333333
-6602.200684,2000.0,-4810.839844,0,70.709954,0,0.0333333
-6595.908203,2000.0,-4808.637695,0,70.709954,0,0.0333333
-6589.615723,2000.0,-4806.435547,0,70.709954,0,0.0333333
-6583.323242,2000.0,-4804.233398,0,70.709954,0,0.0333333
-6577.030762,2000.0,-4802.031250,0,70.709954,0,0.0333333
-6570.738281,2000.0,-4799.829102,0,70.709954,0,0.0333333
-6564.445801,2000.0,-4797.626953,0,70.709954,0,0.0333333
-6558.153320,2000.0,-4795.424805,0,70.709954,0,0.0333333
-6551.860840,2000.0,-4793.222656,0,70.709954,0,0.0333333
-6545.568359,2000.0,-4791.020508,0,70.709954,0,0.0333333
-6539.275879,2000.0,-4788.818359,0,70.709954,0,0.0333333
-6532.983398,2000.0,-4786.616211,0,70.709954,0,0.0333333
-6526.690918,2000.0,-4784.414062,0,70.709954,0,0.0333333
-6520.398438,2000.0,-4782.211914,0,70.709954,0,0.0333333
-6514.105957,2000.0,-4780.009766,0,70.709954,0,0.0333333
-6507.813477,2000.0,-4777.807617,0,70.709954,0,0.0333333
-6501.520996,2000.0,-4775.605469,0,70.709954,0,0.0333333
-6495.228516,2000.0,-4773.403320,0,70.709954,0,0.0333333
-6488.936035,2000.0,-4771.201172,0,70.709954,0,0.0333333
-6482.643555,2000.0,-4768.999023,0,70.709954,0,0.0333333
-6476.351074,2000.0,-4766.796875,0,70.709954,0,0.0333333
-6470.058594,2000.0,-4764.594727,0,70.709954,0,0.0333333
-6463.766113,2000.0,-4762.392578,0,70.709954,0,0.0333333
-6457.473633,2000.0,-4760.190430,0,70.709954,0,0.0333333
-6451.181152,2000.0,-4757.988281,0,70.709954,0,0.0333333
-6444.888672,2000.0,-4755.786133,0,70.709954,0,0.0333333
-6438.596191,2000.0,-4753.583984,0,70.709954,0,0.0333333
-6432.303711,2000.0,-4751.381836,0,70.709954,0,0.0333333
-6426.011230,2000.0,-4749.179688,0,70.709954,0,0.0333333
-6419.718750,2000.0,-4746.977539,0,70.709954,0,0.0333333
-6413.426270,2000.0,-4744.775391,0,70.709954,0,0.0333333
-6407.133789,2000.0,-4742.573242,0,70.709954,0,0.0333333
-6400.841309,2000.0,-4740.371094,0,70.709954,0,0.0333333
-6394.548828,2000.0,-4738.168945,0,70.709954,0,0.0333333
-6388.256348,2000.0,-4735.966797,0,70.709954,0,0.0333333
-6381.963867,2000.0,-4733.764648,0,70.709954,0,0.0333333
-6375.671387,2000.0,-4731.562500,0,70.709954,0,0.0333333
-6369.378906,2000.0,-4729.360352,0,70.709954,0,0.0333333
-6363.086426,2000.0,-4727.158203,0,70.709954,0,0.0333333
-6356.793945,2000.0,-4724.956055,0,70.709954,0,0.0333333
-6350.501465,2000.0,-4722.753906,0,70.709954,0,0.0333333
-6344.208984,2000.0,-4720.551758,0,70.709954,0,0.0333333
-6337.916504,2000.0,-4718.349609,0,70.709954,0,0.0333333
-6331.624023,2000.0,-4716.147461,0,70.709954,0,0.0333333
-6325.331543,2000.0,-4713.945312,0,70.709954,0,0.0333333
-6319.039062,2000.0,-4711.743164,0,70.709954,0,0.0333333
-6312.746582,2000.0,-4709.541016,0,70.709954,0,0.0333333
-6306.454102,2000.0,-4707.338867,0,70.709954,0,0.0333333
-6300.161621,2000.0,-4705.136719,0,70.709954,0,0.0333333
-6293.869141,2000.0,-4702.934570,0,70.709954,0,0.0333333
-6287.576660,2000.0,-4700.732422,0,70.709954,0,0.0333333
-6281.284180,2000.0,-4698.530273,0,70.709954,0,0.0333333
-6274.991699,2000.0,-4696.328125,0,70.709954,0,0.0333333
-6268.699219,2000.0,-4694.125977,0,70.709954,0,0.0333333
-6262.406738,2000.0,-4691.923828,0,70.709954,0,0.0333333
-6256.114258,2000.0,-4689.721680,0,70.709954,0,0.0333333
-6249.821777,2000.0,-4687.519531,0,70.709954,0,0.0333333
-6243.529297,2000.0,-4685.317383,0,70.709954,0,0.0333333
-6237.236816,2000.0,-4683.115234,0,70.709954,0,0.0333333
-6230.944336,2000.0,-4680.913086,0,70.709954,0,0.0333333
-6224.651855,2000.0,-4678.710938,0,70.709954,0,0.0333333
-6218.359375,2000.0,-4676.508789,0,70.709954,0,0.0333333
-6212.066895,2000.0,-4674.306641,0,70.709954,0,0.0333333
-6205.774414,2000.0,-4672.104492,0,70.709954,0,0.0333333
-6199.481934,2000.0,-4669.902344,0,70.709954,0,0.0333333
-6193.189453,2000.0,-4667.700195,0,70.709954,0,0.0333333
-6186.896973,2000.0,-4665.498047,0,70.709954,0,0.0333333
-6180.604492,2000.0,-4663.295898,0,70.709954,0,0.0333333
-6174.312012,2000.0,-4661.093750,0,70.709954,0,0.0333333
-6168.019531,2000.0,-4658.891602,0,70.709954,0,0.0333333
-6161.727051,2000.0,-4656.689453,0,70.709954,0,0.0333333
-6155.434570,2000.0,-4654.487305,0,70.709954,0,0.0333333
-6149.142090,2000.0,-4652.285156,0,70.709954,0,0.0333333
-6142.849609,2000.0,-4650.083008,0,70.709954,0,0.0333333
-6136.557129,2000.0,-4647.880859,0,70.709954,0,0.0333333
-6130.264648,2000.0,-4645.678711,0,70.709954,0,0.0333333
-6123.972168,2000.0,-4643.476562,0,70.709954,0,0.0333333
-6117.679688,2000.0,-4641.274414,0,70.709954,0,0.0333333
-6111.387207,2000.0,-4639.072266,0,70.709954,0,0.0333333
-6105.094727,2000.0,-4636.870117,0,70.709954,0,0.0333333
-6098.802246,2000.0,-4634.667969,0,70.709954,0,0.0333333
-6092.509766,2000.0,-4632.465820,0,70.709954,0,0.0333333
-6086.217285,2000.0,-4630.263672,0,70.709954,0,0.0333333
-6079.924805,2000.0,-4628.061523,0,70.709954,0,0.0333333
-6073.632324,2000.0,-4625.859375,0,70.709954,0,0.0333333
-6067.339844,2000.0,-4623.657227,0,70.709954,0,0.0333333
-6061.047363,2000.0,-4621.455078,0,70.709954,0,0.0333333
-6054.754883,2000.0,-4619.252930,0,70.709954,0,0.0333333
-6048.462402,2000.0,-4617.050781,0,70.709954,0,0.0333333
-6042.169922,2000.0,-4614.848633,0,70.709954,0,0.0333333
-6035.877441,2000.0,-4612.646484,0,70.709954,0,0.0333333
-6029.584961,2000.0,-4610.444336,0,70.709954,0,0.0333333
-6023.292480,2000.0,-4608.242188,0,70.709954,0,0.0333333
-6017.000000,2000.0,-4606.040039,0,70.709954,0,0.0333333
-6010.707520,2000.0,-4603.837891,0,70.709954,0,0.0333333
-6004.415039,2000.0,-4601.635742,0,70.709954,0,0.0333333
-5998.122559,2000.0,-4599.433594,0,70.709954,0,0.0333333
-5991.830078,2000.0,-4597.231445,0,70.709954,0,0.0333333
-5985.537598,2000.0,-4595.029297,0,70.709954,0,0.0333333
-5979.245117,2000.0,-4592.827148,0,70.709954,0,0.0333333
-5972.952637,2000.0,-4590.625000,0,70.709954,0,0.0333333
-5966.660156,2000.0,-4588.422852,0,70.709954,0,0.0333333
-5960.367676,2000.0,-4586.220703,0,70.709954,0,0.0333333
-5954.075195,2000.0,-4584.018555,0,70.709954,0,0.0333333
-5947.782715,2000.0,-4581.816406,0,70.709954,0,0.0333333
-5941.490234,2000.0,-4579.614258,0,70.709954,0,0.0333333
-5935.197754,2000.0,-4577.412109,0,70.709954,0,0.0333333
-5928.905273,2000.0,-4575.209961,0,70.709954,0,0.0333333
-5922.612793,2000.0,-4573.007812,0,70.709954,0,0.0333333
-5916.320312,2000.0,-4570.805664,0,70.709954,0,0.0333333
-5910.027832,2000.0,-4568.603516,0,70.709954,0,0.0333333
-5903.735352,2000.0,-4566.401367,0,70.709954,0,0.0333333
-5897.442871,2000.0,-4564.199219,0,70.709954,0,0.0333333
-5891.150391,2000.0,-4561.997070,0,70.709954,0,0.0333333
-5884.857910,2000.0,-4559.794922,0,70.709954,0,0.0333333
-5878.565430,2000.0,-4557.592773,0,70.709954,0,0.0333333
-5872.272949,2000.0,-4555.390625,0,70.709954,0,0.0333333
-5865.980469,2000.0,-4553.188477,0,70.709954,0,0.0333333
-5859.687988,2000.0,-4550.986328,0,70.709954,0,0.0333333
-5853.395508,2000.0,-4548.784180,0,70.709954,0,0.0333333
-5847.103027,2000.0,-4546.582031,0,70.709954,0,0.0333333
-5840.810547,2000.0,-4544.379883,0,70.709954,0,0.0333333
-5834.518066,2000.0,-4542.177734,0,70.709954,0,0.0333333
-5828.225586,2000.0,-4539.975586,0,70.709954,0,0.0333333
-5821.933105,2000.0,-4537.773438,0,70.709954,0,0.0333333
-5815.640625,2000.0,-4535.571289,0,70.709954,0,0.0333333
-5809.348145,2000.0,-4533.369141,0,70.709954,0,0.0333333
-5803.055664,2000.0,-4531.166992,0,70.709954,0,0.0333333
-5796.763184,2000.0,-4528.964844,0,70.709954,0,0.0333333
-5790.470703,2000.0,-4526.762695,0,70.709954,0,0.0333333
-5784.178223,2000.0,-4524.560547,0,70.709954,0,0.0333333
-5777.885742,2000.0,-4522.358398,0,70.709954,0,0.0333333
-5771.593262,2000.0,-4520.156250,0,70.709954,0,0.0333333
-5765.300781,2000.0,-4517.954102,0,70.709954,0,0.0333333
-5759.008301,2000.0,-4515.751953,0,70.709954,0,0.0333333
-5752.715820,2000.0,-4513.549805,0,70.709954,0,0.0333333
-5746.423340,2000.0,-4511.347656,0,70.709954,0,0.0333333
-5740.130859,2000.0,-4509.145508,0,70.709954,0,0.0333333
-5733.838379,2000.0,-4506.943359,0,70.709954,0,0.0333333
-5727.545898,2000.0,-4504.741211,0,70.709954,0,0.0333333
-5721.253418,2000.0,-4502.539062,0,70.709954,0,0.0333333
-5714.960938,2000.0,-4500.336914,0,70.709954,0,0.0333333
-5708.668457,2000.0,-4498.134766,0,70.709954,0,0.0333333
-5702.375977,2000.0,-4495.932617,0,70.709954,0,0.0333333
-5696.083496,2000.0,-4493.730469,0,70.709954,0,0.0333333
-5689.791016,2000.0,-4491.528320,0,70.709954,0,0.0333333
-5683.498535,2000.0,-4489.326172,0,70.709954,0,0.0333333
-5677.206055,2000.0,-4487.124023,0,70.709954,0,0.0333333
-5670.913574,2000.0,-4484.921875,0,70.709954,0,0.0333333
-5664.621094,2000.0,-4482.719727,0,70.709954,0,0.0333333
-5658.328613,2000.0,-4480.517578,0,70.709954,0,0.0333333
-5652.036133,2000.0,-4478.315430,0,70.709954,0,0.0333333
-5645.743652,2000.0,-4476.113281,0,70.709954,0,0.0333333
-5639.451172,2000.0,-4473.911133,0,70.709954,0,0.0333333
-5633.158691,2000.0,-4471.708984,0,70.709954,0,0.0333333
-5626.866211,2000.0,-4469.506836,0,70.709954,0,0.0333333
-5620.573730,2000.0,-4467.304688,0,70.709954,0,0.0333333
-5614.281250,2000.0,-4465.102539,0,70.709954,0,0.0333333
-5607.988770,2000.0,-4462.900391,0,70.709954,0,0.0333333
-5601.696289,2000.0,-4460.698242,0,70.709954,0,0.0333333
-5595.403809,2000.0,-4458.496094,0,70.709954,0,0.0333333
-5589.111328,2000.0,-4456.293945,0,70.709954,0,0.0333333
-5582.818848,2000.0,-4454.091797,0,70.709954,0,0.0333333
-5576.526367,2000.0,-4451.889648,0,70.709954,0,0.0333333
-5570.233887,2000.0,-4449.687500,0,70.709954,0,0.0333333
-5563.941406,2000.0,-4447.485352,0,70.709954,0,0.0333333
-5557.648926,2000.0,-4445.283203,0,70.709954,0,0.0333333
-5551.356445,2000.0,-4443.081055,0,70.709954,0,0.0333333
-5545.063965,2000.0,-4440.878906,0,70.709954,0,0.0333333
-5538.771484,2000.0,-4438.676758,0,70.709954,0,0.0333333
-5532.479004,2000.0,-4436.474609,0,70.709954,0,0.0333333
-5526.186523,2000.0,-4434.272461,0,70.709954,0,0.0333333
-5519.894043,2000.0,-4432.070312,0,70.709954,0,0.0333333
-5513.601562,2000.0,-4429.868164,0,70.709954,0,0.0333333
-5507.309082,2000.0,-4427.666016,0,70.709954,0,0.0333333
-5501.016602,2000.0,-4425.463867,0,70.709954,0,0.0333333
-5494.724121,2000.0,-4423.261719,0,70.709954,0,0.0333333
-5488.431641,2000.0,-4421.059570,0,70.709954,0,0.0333333
-5482.139160,2000.0,-4418.857422,0,70.709954,0,0.0333333
-5475.846680,2000.0,-4416.655273,0,70.709954,0,0.0333333
-5469.554199,2000.0,-4414.453125,0,70.709954,0,0.0333333
-5463.261719,2000.0,-4412.250977,0,70.709954,0,0.0333333
-5456.969238,2000.0,-4410.048828,0,70.709954,0,0.0333333
-5450.676758,2000.0,-4407.846680,0,70.709954,0,0.0333333
-5444.384277,2000.0,-4405.644531,0,70.709954,0,0.0333333
-5438.091797,2000.0,-4403.442383,0,70.709954,0,0.0333333
-5431.799316,2000.0,-4401.240234,0,70.709954,0,0.0333333
-5425.506836,2000.0,-4399.038086,0,70.709954,0,0.0333333
-5419.214355,2000.0,-4396.835938,0,70.709954,0,0.0333333
-5412.921875,2000.0,-4394.633789,0,70.709954,0,0.0333333
-5406.629395,2000.0,-4392.431641,0,70.709954,0,0.0333333
-5400.336914,2000.0,-4390.229492,0,70.709954,0,0.0333333
-5394.044434,2000.0,-4388.027344,0,70.709954,0,0.0333333
-5387.751953,2000.0,-4385.825195,0,70.709954,0,0.0333333
-5381.459473,2000.0,-4383.623047,0,70.709954,0,0.0333333
-5375.166992,2000.0,-4381.420898,0,70.709954,0,0.0333333
-5368.874512,2000.0,-4379.218750,0,70.709954,0,0.0333333
-5362.582031,2000.0,-4377.016602,0,70.709954,0,0.0333333
-5356.289551,2000.0,-4374.814453,0,70.709954,0,0.0333333
-5349.997070,2000.0,-4372.612305,0,70.709954,0,0.0333333
-5343.704590,2000.0,-4370.410156,0,70.709954,0,0.0333333
-5337.412109,2000.0,-4368.208008,0,70.709954,0,0.0333333
-5331.119629,2000.0,-4366.005859,0,70.709954,0,0.0333333
-5324.827148,2000.0,-4363.803711,0,70.709954,0,0.0333333
-5318.534668,2000.0,-4361.601562,0,70.709954,0,0.0333333
-5312.242188,2000.0,-4359.399414,0,70.709954,0,0.0333333
-5305.949707,2000.0,-4357.197266,0,70.709954,0,0.0333333
-5299.657227,2000.0,-4354.995117,0,70.709954,0,0.0333333
-5293.364746,2000.0,-4352.792969,0,70.709954,0,0.0333333
-5287.072266,2000.0,-4350.590820,0,70.709954,0,0.0333333
-5280.779785,2000.0,-4348.388672,0,70.709954,0,0.0333333
-5274.487305,2000.0,-4346.186523,0,70.709954,0,0.0333333
-5268.194824,2000.0,-4343.984375,0,70.709954,0,0.0333333
-5261.902344,2000.0,-4341.782227,0,70.709954,0,0.0333333
-5255.609863,2000.0,-4339.580078,0,70.709954,0,0.0333333
-5249.317383,2000.0,-4337.377930,0,70.709954,0,0.0333333
-5243.024902,2000.0,-4335.175781,0,70.709954,0,0.0333333
-5236.732422,2000.0,-4332.973633,0,70.709954,0,0.0333333
-5230.439941,2000.0,-4330.771484,0,70.709954,0,0.0333333
-5224.147461,2000.0,-4328.569336,0,70.709954,0,0.0333333
-5217.854980,2000.0,-4326.367188,0,70.709954,0,0.0333333
-5211.562500,2000.0,-4324.165039,0,70.709954,0,0.0333333
-5205.270020,2000.0,-4321.962891,0,70.709954,0,0.0333333
-5198.977539,2000.0,-4319.760742,0,70.709954,0,0.0333333
-5192.685059,2000.0,-4317.558594,0,70.709954,0,0.0333333
-5186.392578,2000.0,-4315.356445,0,70.709954,0,0.0333333
-5180.100098,2000.0,-4313.154297,0,70.709954,0,0.0333333
-5173.807617,2000.0,-4310.952148,0,70.709954,0,0.0333333
-5167.515137,2000.0,-4308.750000,0,70.709954,0,0.0333333
-5161.222656,2000.0,-4306.547852,0,70.709954,0,0.0333333
-5154.930176,2000.0,-4304.345703,0,70.709954,0,0.0333333
-5148.637695,2000.0,-4302.143555,0,70.709954,0,0.0333333
-5142.345215,2000.0,-4299.941406,0,70.709954,0,0.0333333
-5136.052734,2000.0,-4297.739258,0,70.709954,0,0.0333333
-5129.760254,2000.0,-4295.537109,0,70.709954,0,0.0333333
-5123.467773,2000.0,-4293.334961,0,70.709954,0,0.0333333
-5117.175293,2000.0,-4291.132812,0,70.709954,0,0.0333333
-5110.882812,2000.0,-4288.930664,0,70.709954,0,0.0333333
-5104.590332,2000.0,-4286.728516,0,70.709954,0,0.0333333
-5098.297852,2000.0,-4284.526367,0,70.709954,0,0.0333333
-5092.005371,2000.0,-4282.324219,0,70.709954,0,0.0333333
-5085.712891,2000.0,-4280.122070,0,70.709954,0,0.0333333
-5079.420410,2000.0,-4277.919922,0,70.709954,0,0.0333333
-5073.127930,2000.0,-4275.717773,0,70.709954,0,0.0333333
-5066.835449,2000.0,-4273.515625,0,70.709954,0,0.0333333
-5060.542969,2000.0,-4271.313477,0,70.709954,0,0.0333333
-5054.250488,2000.0,-4269.111328,0,70.709954,0,0.0333333
-5047.958008,2000.0,-4266.909180,0,70.709954,0,0.0333333
-5041.665527,2000.0,-4264.707031,0,70.709954,0,0.0333333
-5035.373047,2000.0,-4262.504883,0,70.709954,0,0.0333333
-5029.080566,2000.0,-4260.302734,0,70.709954,0,0.0333333
-5022.788086,2000.0,-4258.100586,0,70.709954,0,0.0333333
-5016.495605,2000.0,-4255.898438,0,70.709954,0,0.0333333
-5010.203125,2000.0,-4253.696289,0,70.709954,0,0.0333333
-5003.910645,2000.0,-4251.494141,0,70.709954,0,0.0333333
-4997.618164,2000.0,-4249.291992,0,70.709954,0,0.0333333
-4991.325684,2000.0,-4247.089844,0,70.709954,0,0.0333333
-4985.033203,2000.0,-4244.887695,0,70.709954,0,0.0333333
-4978.740723,2000.0,-4242.685547,0,70.709954,0,0.0333333
-4972.448242,2000.0,-4240.483398,0,70.709954,0,0.0333333
-4966.155762,2000.0,-4238.281250,0,70.709954,0,0.0333333
-4959.863281,2000.0,-4236.079102,0,70.709954,0,0.0333333
-4953.570801,2000.0,-4233.876953,0,70.709954,0,0.0333333
-4947.278320,2000.0,-4231.674805,0,70.709954,0,0.0333333
-4940.985840,2000.0,-4229.472656,0,70.709954,0,0.0333333
-4934.693359,2000.0,-4227.270508,0,70.709954,0,0.0333333
-4928.400879,2000.0,-4225.068359,0,70.709954,0,0.0333333
-4922.108398,2000.0,-4222.866211,0,70.709954,0,0.0333333
-4915.815918,2000.0,-4220.664062,0,70.709954,0,0.0333333
-4909.523438,2000.0,-4218.461914,0,70.709954,0,0.0333333
-4903.230957,2000.0,-4216.259766,0,70.709954,0,0.0333333
-4896.938477,2000.0,-4214.057617,0,70.709954,0,0.0333333
-4890.645996,2000.0,-4211.855469,0,70.709954,0,0.0333333
-4884.353516,2000.0,-4209.653320,0,70.709954,0,0.0333333
-4878.061035,2000.0,-4207.451172,0,70.709954,0,0.0333333
-4871.768555,2000.0,-4205.249023,0,70.709954,0,0.0333333
-4865.476074,2000.0,-4203.046875,0,70.709954,0,0.0333333
-4859.183594,2000.0,-4200.844727,0,70.709954,0,0.0333333
-4852.891113,2000.0,-4198.642578,0,70.709954,0,0.0333333
-4846.598633,2000.0,-4196.440430,0,70.709954,0,0.0333333
-4840.306152,2000.0,-4194.238281,0,70.709954,0,0.0333333
-4834.013672,2000.0,-4192.036133,0,70.709954,0,0.0333333
