-54.49353,3473.699,3100.278,292.4622,210.9076,158.1722
-55.85098,3480.091,3098.011,292.4622,210.9076,158.1722
-57.07011,3485.832,3095.974,292.4622,210.9076,158.1722
-58.68537,3493.438,3093.276,292.4622,210.9076,158.1722
-59.72641,3498.34,3091.537,292.4622,210.9076,158.1722
-61.19687,3505.264,3089.081,292.4622,210.9076,158.1722
-62.60686,3511.904,3086.725,292.4622,210.9076,158.1722
-63.76957,3517.379,3084.783,292.4622,210.9076,158.1722
-65.16846,3523.966,3082.447,292.4622,210.9076,158.1722
-66.5164,3530.313,3080.195,292.4622,210.9076,158.1722
-67.89771,3536.817,3077.888,292.4622,210.9076,158.1722
-69.23399,3543.11,3075.656,292.4622,210.9076,158.1722
-71.06647,3551.739,3072.595,292.4622,210.9076,158.1722
-71.89298,3555.631,3071.214,292.4622,210.9076,158.1722
-73.11533,3561.386,3069.172,292.4622,210.9076,158.1722
-74.5294,3568.045,3066.81,292.4622,210.9076,158.1722
-75.89259,3574.464,3064.533,292.4622,210.9076,158.1722
-77.2519,3580.865,3062.263,292.4622,210.9076,158.1722
-78.77147,3588.021,3059.725,292.4622,210.9076,158.1722
-79.9465,3593.554,3057.761,292.4622,210.9076,158.1722
-81.20149,3599.463,3055.665,292.4622,210.9076,158.1722
-83.15383,3608.657,3052.404,292.4622,210.9076,158.1722
-83.86752,3612.017,3051.212,292.4622,210.9076,158.1722
-85.5686,3620.027,3048.37,292.4622,210.9076,158.1722
-86.69099,3625.313,3046.496,292.4622,210.9076,158.1722
-87.87873,3630.906,3044.511,292.4622,210.9076,158.1722
-89.66183,3639.302,3041.533,292.4622,210.9076,158.1722
-90.67494,3644.073,3039.841,292.4622,210.9076,158.1722
-91.93689,3650.015,3037.733,292.4622,210.9076,158.1722
-93.35874,3656.711,3035.358,292.4622,210.9076,158.1722
-94.71233,3663.084,3033.098,292.4622,210.9076,158.1722
-95.99153,3669.108,3030.961,292.4622,210.9076,158.1722
-97.47579,3676.097,3028.482,292.4622,210.9076,158.1722
-98.69411,3681.834,3026.447,292.4622,210.9076,158.1722
-99.937,3687.686,3024.371,292.4622,210.9076,158.1722
-101.8047,3696.481,3021.251,292.4622,210.9076,158.1722
-102.7007,3700.7,3019.754,292.4622,210.9076,158.1722
-104.0753,3707.173,3017.458,292.4622,210.9076,158.1722
-105.4077,3713.447,3015.232,292.4622,210.9076,158.1722
-106.6259,3719.183,3013.198,292.4622,210.9076,158.1722
